url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/COMPAGNIE-FINANCIERE-RICH-14354614/news/RICHEMONT-RBC-reiterates-its-Buy-rating-43635132/,RICHEMONT  :  RBC reiterates its Buy rating,"April 25, 2023 at 12:23 pm EDT","In his latest research note, analyst Piral Dadhania confirms his positive recommendation. The broker RBC is keeping its Buy rating. The target price is slightly modified from 150 to 152 CHF.",© MarketScreener with dpa-AFX Analyser - 2023,COMPAGNIE FINANCIERE RICHEMONT,CFR,CH0210483332,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/DEUTSCHE-BORSE-AG-449617/news/Deutsche-Borse-back-in-record-mode-hope-for-good-figures-43634557/,Deutsche Börse back in record mode - hope for good figures,"April 25, 2023 at 11:12 am EDT","FRANKFURT (dpa-AFX Broker) - Deutsche Börse shares resumed their record chase on Tuesday. After taking a breather at the beginning of the week, they reached an all-time high of 186.15 euros in the afternoon.       Most recently, the stock exchange operator's shares were among the biggest gainers on the Dax, gaining 1.5 percent to 185.65 euros, benefiting from hopes of solid business figures. The German benchmark index slipped slightly.      Deutsche Börse will present its quarterly figures after close of trading on Wednesday. Analysts expect another strong quarter. The company is on track to achieve its targets, they said.       Bank UBS said investors are likely to focus on interest-rate-sensitive businesses such as the custody business of subsidiary Clearstream, while some weakness is expected in equities trading./la/zb----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Deutsche Börse AG,DB1,DE0005810055,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/Renault-Oddo-BHF-confirms-its-recommendation-on-the-group-43634279/,RENAULT :  Oddo BHF confirms its recommendation on the group,"April 25, 2023 at 10:40 am EDT","Oddo BHF maintains its Outperform rating on Renault shares, with an unchanged target price of 55 euros. The analyst reports that yesterday, Renault organized an event on the 'Software-Defined Vehicle', a new architecture that places software at the heart of vehicle development.  Expected in 2026, SDV should enable Renault to gain in agility (shorter development cycles), productivity (25% reduction in R&D costs), and value (objective of 2 pts gain in residual value)"", estimates Oddo BHF. For the analysts, 'Renault is presenting a software strategy that is pragmatic, with a hybrid approach based on both internal and external skills (role of architect), and a concept that aims above all to deliver productivity gains without committing to revenue prospects that are still uncertain'.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/ATOSS-SOFTWARE-SE-435665/news/Warburg-raises-target-for-Atoss-Software-to-222-euros-Buy-43633466/,Warburg raises target for Atoss Software to 222 euros - 'Buy,"April 25, 2023 at 09:49 am EDT","HAMBURG (dpa-AFX Broker) - The analyst firm Warburg Research raised its price target for Atoss Software from €213 to €222 after quarterly figures and left its rating at ""Buy"". The human resources software specialist performed very strongly, analyst Felix Ellmann wrote in a study presented on Tuesday. Therefore, he further raised his estimates./gl/la      Publication of the original study: 25.04.2023 / 12:15 / CEST First disclosure of the original study: Date in study not specified / Time in study not specified / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,ATOSS Software SE,AOF,DE0005104400,Equities,Software
https://www.marketscreener.com/quote/stock/OVH-GROUPE-127472031/news/OVHcloud-Stifel-lowers-its-target-price-43633713/,OVHCLOUD :  Stifel lowers its target price,"April 25, 2023 at 09:44 am EDT","Stifel reaffirms its 'hold' recommendation on OVHcloud, but lowers its target price from €18 to €11, believing that pricing and cost control need to be improved for the cloud computing service provider.Rather than struggling to break even at EBIT level, OVH should theoretically show EBIT margins at the top end of the 10-20% range, given its business model', the broker judges.Stifel nevertheless believes that while outgoing shareholders and eroded confidence should impose a ceiling on the share price, 'the free cash flow yield from the installed base could limit the downside risk'.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,OVH Groupe,OVH,FR0014005HJ9,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/VEOLIA-ENVIRONNEMENT-4726/news/Veolia-JPMorgan-raises-its-recommendation-to-neutral-43633609/,VEOLIA :  JPMorgan raises its recommendation to 'neutral,"April 25, 2023 at 09:36 am EDT","On Tuesday, JPMorgan raised its recommendation on Veolia from ""underweight"" to ""neutral"", with a price target raised from 22.5 to 29 euros.In a research note, the financial intermediary points out that the French environmental services giant's share price has risen sharply recently, with a gain of 22.5% since the beginning of the year.While he expects the group to cushion the coming economic slowdown thanks to price indexation, falling energy costs, internal measures and cautious targets, the analyst also sees ""limited"" upside potential for the stock until a business recovery materializes.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Veolia Environnement,VIE,FR0000124141,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/ATOSS-SOFTWARE-SE-435665/news/ATOSS-SOFTWARE-AG-Warburg-Research-reaffirms-its-Buy-rating-43633468/,ATOSS SOFTWARE AG  :  Warburg Research reaffirms its Buy rating,"April 25, 2023 at 09:25 am EDT","Warburg Research is positive on the stock with a Buy rating. Previously set at EUR 213, the target price has been raised to EUR 222.",© MarketScreener with dpa-AFX Analyser - 2023,ATOSS Software SE,AOF,DE0005104400,Equities,Software
https://www.marketscreener.com/quote/stock/KRONES-AG-436341/news/KRONES-AG-Baader-Bank-reiterates-its-Buy-rating-43633370/,KRONES AG  :  Baader Bank reiterates its Buy rating,"April 25, 2023 at 09:19 am EDT",Baader Bank analyst Peter Rothenaicher maintains his Buy rating on the stock. The target price remains set at EUR 135.,© MarketScreener with dpa-AFX Analyser - 2023,Krones AG,KRN,DE0006335003,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/RTL-GROUP-S-A-438125/news/RTL-GROUP-Goldman-Sachs-remains-a-Sell-rating-43632636/,RTL GROUP  :  Goldman Sachs remains a Sell rating,"April 25, 2023 at 08:21 am EDT","In a research note published by Lisa Yang, Goldman Sachs advises its customers to Sell the stock. The target price is being increased from EUR 38.40 to EUR 39.80.",© MarketScreener with dpa-AFX Analyser - 2023,RTL Group S.A.,RRTL,LU0061462528,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/AMAZON-COM-INC-12864605/news/AMAZON-COM-INC-Credit-Suisse-reiterates-its-Buy-rating-43632001/,AMAZON COM INC  :  Credit Suisse reiterates its Buy rating,"April 25, 2023 at 07:37 am EDT",Analyst Stephen Ju from Credit Suisse research considers the stock attractive and recommends it with a Buy rating. The target price is reduced from USD 150 to USD 140.,© MarketScreener with dpa-AFX Analyser - 2023,"Amazon.com, Inc.",AMZN,US0231351067,Equities,Department Stores
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/CANCOM-Warburg-Research-reaffirms-its-Buy-rating-43631772/,CANCOM  :  Warburg Research reaffirms its Buy rating,"April 25, 2023 at 07:15 am EDT","In a research note, Warburg Research analyst Andreas Wolf has maintained his recommendation on the stock with a Buy rating. The target price remains unchanged at EUR 52.",© MarketScreener with dpa-AFX Analyser - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/NAGARRO-SE-116562396/news/NAGARRO-Warburg-Research-reaffirms-its-Buy-rating-43631756/,NAGARRO  :  Warburg Research reaffirms its Buy rating,"April 25, 2023 at 07:13 am EDT",Warburg Research analyst Andreas Wolf maintains his Buy rating on the stock. The target price remains unchanged at EUR 220.,© MarketScreener with dpa-AFX Analyser - 2023,Nagarro SE,NA9,DE000A3H2200,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/HAMBORNER-REIT-AG-436167/news/HAMBORNER-REIT-Warburg-Research-gives-a-Buy-rating-43631598/,HAMBORNER REIT  :  Warburg Research gives a Buy rating,"April 25, 2023 at 07:05 am EDT","In a research note published by Philipp Kaiser, Warburg Research advises its customers to buy the stock. The target price continues to be set at EUR 10.",© MarketScreener with dpa-AFX Analyser - 2023,Hamborner REIT AG                                                                                                        Xetra,HAB,DE0006013006,Equities,Commercial REITs
https://www.marketscreener.com/quote/stock/JUNGHEINRICH-AG-436275/news/JUNGHEINRICH-AG-Warburg-Research-gives-a-Buy-rating-43631565/,JUNGHEINRICH AG  :  Warburg Research gives a Buy rating,"April 25, 2023 at 07:03 am EDT","Stefan Augustin from Warburg Research retains his positive opinion on the stock with a Buy rating. Previously set at EUR 48, the target price has been raised to EUR 51.",© MarketScreener with dpa-AFX Analyser - 2023,Jungheinrich AG,JUN3,DE0006219934,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/COMMERZBANK-AG-13057331/news/COMMERZBANK-AG-Warburg-Research-remains-its-Buy-rating-43631465/,COMMERZBANK AG  :  Warburg Research remains its Buy rating,"April 25, 2023 at 07:01 am EDT","In a research note published by Andreas Pläsier, Warburg Research advises its customers to buy the stock. The target price is being increased from EUR 11.60 to EUR 12.80.",© MarketScreener with dpa-AFX Analyser - 2023,Commerzbank AG,CBK,DE000CBK1001,Equities,Banks
https://www.marketscreener.com/quote/stock/LANXESS-AG-452975/news/LANXESS-AG-Warburg-Research-reiterates-its-Buy-rating-43631402/,LANXESS AG  :  Warburg Research reiterates its Buy rating,"April 25, 2023 at 06:57 am EDT","In a research note, Warburg Research analyst Oliver Schwarz has maintained his recommendation on the stock with a Buy rating. The target price has been modified and is now set at EUR 60 compared to EUR 61.",© MarketScreener with dpa-AFX Analyser - 2023,LANXESS AG,LXS,DE0005470405,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-Warburg-Research-remains-Neutral-43631383/,HENKEL VORZUEGE  :  Warburg Research remains Neutral,"April 25, 2023 at 06:56 am EDT",Warburg Research's research confirms his advice and maintains his neutral opinion on the stock. The target price is being increased from EUR 70 to EUR 76.,© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/SOFTWARE-AG-37926215/news/SOFTWARE-AG-UBS-sticks-Neutral-43631196/,SOFTWARE AG  :  UBS sticks Neutral,"April 25, 2023 at 06:43 am EDT","In a research note, UBS analyst Michael Briest has maintained his recommendation on the stock with a Neutral rating. The target price remains set at EUR 22.20.",© MarketScreener with dpa-AFX Analyser - 2023,Software AG                                                                                                        Xetra,SOW,DE000A2GS401,Equities,Software
https://www.marketscreener.com/quote/stock/NEL-ASA-1413121/news/NEL-ASA-Buy-rating-from-RBC-43631188/,NEL ASA  :  Buy rating from RBC,"April 25, 2023 at 06:43 am EDT",RBC is positive on the stock with a Buy rating. The target price is still set at NOK 22.,© MarketScreener with dpa-AFX Analyser - 2023,Nel ASA,NEL,NO0010081235,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/PHILIPS-NV-6289/news/PHILIPS-NV-UBS-reiterates-its-Sell-rating-43631179/,PHILIPS NV  :  UBS reiterates its Sell rating,"April 25, 2023 at 06:42 am EDT",UBS reiterate its Sell rating. The target price is still set at EUR 13.20.,© MarketScreener with dpa-AFX Analyser - 2023,Philips NV,PHIA,NL0000009538,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/Hauck-Aufhauser-IB-leaves-Cancom-at-Buy-Target-41-euros-43628841/,Hauck Aufhäuser IB leaves Cancom at 'Buy' - Target 41 euros,"April 25, 2023 at 06:19 am EDT","HAMBURG (dpa-AFX Broker) - Hauck Aufhäuser Investment Banking left its rating on Cancom at ""buy"" with a target price of 41 euros after an acquisition. The acquisition of Austrian IT services provider KBC should be seen as slightly positive on the bottom line, analyst Tim Wunderlich wrote in a research report available Tuesday./ajx/mis  Publication of the original study: 25.04.2023 / 10:38 / CEST. First disclosure of the original study: 25.04.2023 / 10:45 / CEST",© dpa-AFX - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/KONTRON-AG-5451138/news/KONTRON-Hauck-Aufhauser-reiterates-its-Buy-rating-43628869/,KONTRON  :  Hauck & Aufhauser reiterates its Buy rating,"April 25, 2023 at 06:18 am EDT","In a research note published by Tim Wunderlich, Hauck & Aufhauser advises its customers to buy the stock. The target price continues to be set at EUR 29.50.",© MarketScreener with dpa-AFX Analyser - 2023,Kontron AG,KTN,AT0000A0E9W5,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/CANCOM-Buy-rating-from-Hauck-Aufhauser-43628842/,CANCOM  :  Buy rating from Hauck & Aufhauser,"April 25, 2023 at 06:17 am EDT","In a research note published by Tim Wunderlich, Hauck & Aufhauser advises its customers to buy the stock. The target price is unchanged and still at EUR 41.",© MarketScreener with dpa-AFX Analyser - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/TOTALENERGIES-SE-4717/news/TOTALENERGIES-RBC-reiterates-its-Neutral-rating-43628713/,TOTALENERGIES  :  RBC reiterates its Neutral rating,"April 25, 2023 at 06:08 am EDT",RBC analyst Biraj Borkhataria maintains his Neutral opinion on the stock. The target price is still set at EUR 65.,© MarketScreener with dpa-AFX Analyser - 2023,TotalEnergies SE,TTE,FR0000120271,Equities,Integrated Oil & Gas
