url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/AURUBIS-AG-436439/news/AURUBIS-AG-Baader-Bank-keeps-its-Buy-rating-45606395/,AURUBIS AG  :  Baader Bank keeps its Buy rating,"December 20, 2023 at 03:11 am EST","In a research note, Baader Bank analyst Christian Obst has maintained his recommendation on the stock with a Buy rating. The target price remains set at EUR 110.",© MarketScreener with dpa-AFX Analyser - 2023,Aurubis AG,NDA,DE0006766504,Equities,Specialty Mining & Metals
https://www.marketscreener.com/quote/stock/PROSUS-N-V-66148584/news/PROSUS-UBS-reaffirms-its-Buy-rating-45606381/,PROSUS  :  UBS reaffirms its Buy rating,"December 20, 2023 at 03:08 am EST",Jo Barnet-Lamb from UBS retains his positive opinion on the stock with a Buy rating. The target price is still set at EUR 46.,© MarketScreener with dpa-AFX Analyser - 2023,Prosus N.V.,PRX,NL0013654783,Equities,Internet Services
https://www.marketscreener.com/quote/stock/JUST-EAT-TAKEAWAY-COM-N-V-31472057/news/JUST-EAT-TAKEAWAY-COM-Receives-a-Buy-rating-from-UBS-45606365/,JUST EAT TAKEAWAY.COM  :  Receives a Buy rating from UBS,"December 20, 2023 at 03:07 am EST","In a research note, UBS analyst Jo Barnet-Lamb has maintained his recommendation on the stock with a Buy rating.",© MarketScreener with dpa-AFX Analyser - 2023,Just Eat Takeaway.com N.V.,TKWY,NL0012015705,Equities,Internet Services
https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/PROSIEBENSAT-1-Goldman-Sachs-gives-a-Sell-rating-45606359/,PROSIEBENSAT.1  :  Goldman Sachs gives a Sell rating,"December 20, 2023 at 03:06 am EST",Lisa Yang from Goldman Sachs retains his negative opinion on the stock with a Sell rating. The target price is unchanged at EUR 5.90.,© MarketScreener with dpa-AFX Analyser - 2023,ProSiebenSat.1 Media SE,PSM,DE000PSM7770,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Gets-a-Sell-rating-from-UBS-45606328/,HELLOFRESH  :  Gets a Sell rating from UBS,"December 20, 2023 at 03:05 am EST",UBS is negative on the stock with a Sell rating. The target price is unchanged at EUR 14.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/DELIVERY-HERO-SE-36718506/news/DELIVERY-HERO-UBS-gives-a-Buy-rating-45606306/,DELIVERY HERO  :  UBS gives a Buy rating,"December 20, 2023 at 03:02 am EST","In his latest research note, analyst Jo Barnet-Lamb confirms his positive recommendation. The broker UBS is keeping its Buy rating. The target price is still set at EUR 45.",© MarketScreener with dpa-AFX Analyser - 2023,Delivery Hero SE,DHER,DE000A2E4K43,Equities,Internet Services
https://www.marketscreener.com/quote/stock/FERRARI-N-V-25600249/news/FERRARI-Barclays-reiterates-its-Buy-rating-45606260/,FERRARI  :  Barclays reiterates its Buy rating,"December 20, 2023 at 02:56 am EST",Henning Cosman from Barclays retains his positive opinion on the stock with a Buy rating. The target price remains unchanged at EUR 375.,© MarketScreener with dpa-AFX Analyser - 2023,Ferrari N.V.,RACE,NL0011585146,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/RTL-GROUP-S-A-438125/news/RTL-GROUP-Barclays-gives-a-Neutral-rating-45606251/,RTL GROUP  :  Barclays gives a Neutral rating,"December 20, 2023 at 02:55 am EST",Barclays confirms his opinion on the stock and remains Neutral. The target price is unchanged and still at EUR 37.,© MarketScreener with dpa-AFX Analyser - 2023,RTL Group S.A.,RRTL,LU0061462528,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/UBS-GROUP-AG-19156942/news/UBS-AG-RBC-reiterates-its-Buy-rating-45606200/,UBS AG  :  RBC reiterates its Buy rating,"December 20, 2023 at 02:47 am EST","In a research note published by Anke Reingen, RBC advises its customers to buy the stock. The target price remains unchanged at CHF 30.",© MarketScreener with dpa-AFX Analyser - 2023,UBS Group AG,UBSG,CH0244767585,Equities,Investment Management & Fund Operators
https://www.marketscreener.com/quote/stock/BANCO-SANTANDER-S-A-69308/news/SANTANDER-RBC-sticks-Neutral-45606182/,SANTANDER  :  RBC sticks Neutral,"December 20, 2023 at 02:45 am EST",RBC analyst Anke Reingen maintains his Neutral opinion on the stock. No major update to the target price set at EUR 4.60 compared to EUR 4.70.,© MarketScreener with dpa-AFX Analyser - 2023,"Banco Santander, S.A.",SAN,ES0113900J37,Equities,Banks
https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-HLDGS-RBC-remains-Neutral-45606168/,HSBC HLDGS  :  RBC remains Neutral,"December 20, 2023 at 02:44 am EST","RBC confirms his opinion on the stock and remains Neutral. Previously set at GBX 775, the target price is lowered to GBX 750.",© MarketScreener with dpa-AFX Analyser - 2023,HSBC Holdings plc,HSBA,GB0005405286,Equities,Banks
https://www.marketscreener.com/quote/stock/BBVA-69719/news/BBVA-Buy-rating-from-RBC-45606162/,BBVA   :  Buy rating from RBC,"December 20, 2023 at 02:43 am EST","In his latest research note, analyst Anke Reingen confirms his positive recommendation. The broker RBC is keeping its Buy rating. The target price is revised upwards from EUR 10.50 to EUR 10.",© MarketScreener with dpa-AFX Analyser - 2023,BBVA,BBVA,ES0113211835,Equities,Banks
https://www.marketscreener.com/quote/stock/COMMERZBANK-AG-13057331/news/COMMERZBANK-AG-RBC-remains-Neutral-45606153/,COMMERZBANK AG  :  RBC remains Neutral,"December 20, 2023 at 02:42 am EST","In a research note, RBC analyst Anke Reingen has maintained his recommendation on the stock with a Neutral rating. The target price is revised downwards from EUR 14.50 to EUR 13.75.",© MarketScreener with dpa-AFX Analyser - 2023,Commerzbank AG,CBK,DE000CBK1001,Equities,Banks
https://www.marketscreener.com/quote/stock/SUDZUCKER-AG-436654/news/SUDZUCKER-Sell-rating-from-Barclays-45606144/,SÜDZUCKER  :  Sell rating from Barclays,"December 20, 2023 at 02:42 am EST",Alex Sloane from Barclays retains his negative opinion on the stock with a Sell rating. The target price is unchanged at EUR 12.,© MarketScreener with dpa-AFX Analyser - 2023,Südzucker AG,SZU,DE0007297004,Equities,Food Processing
https://www.marketscreener.com/quote/stock/DEUTSCHE-BANK-AG-56358396/news/DEUTSCHE-BANK-AG-RBC-remains-its-Buy-rating-45606130/,DEUTSCHE BANK AG  :  RBC remains its Buy rating,"December 20, 2023 at 02:42 am EST",Analyst Anke Reingen from RBC research considers the stock attractive and recommends it with a Buy rating. The target price has been raised from EUR 15 to EUR 16.,© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Bank AG,DBK,DE0005140008,Equities,Banks
https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-PARIBAS-RBC-remains-its-Buy-rating-45606124/,BNP PARIBAS  :  RBC remains its Buy rating,"December 20, 2023 at 02:41 am EST",Analyst Anke Reingen from RBC research considers the stock attractive and recommends it with a Buy rating. The target price is reviewed upwards from EUR 75 to EUR 82.,© MarketScreener with dpa-AFX Analyser - 2023,BNP Paribas,BNP,FR0000131104,Equities,Banks
https://www.marketscreener.com/quote/stock/ING-GROEP-N-V-56358303/news/ING-GROEP-N-V-RBC-reaffirms-its-Neutral-rating-45606116/,ING GROEP N.V.  :  RBC reaffirms its Neutral rating,"December 20, 2023 at 02:40 am EST","In his latest research note, analyst Anke Reingen confirms his recommendation. The broker RBC is keeping its Neutral rating. The target price is reviewed upwards from EUR 16.50 to EUR 17.25.",© MarketScreener with dpa-AFX Analyser - 2023,ING Groep N.V.,INGA,NL0011821202,Equities,Banks
https://www.marketscreener.com/quote/stock/SCHOTT-PHARMA-AG-CO-KGAA-159798690/news/SCHOTT-PHARMA-Barclays-gives-a-Neutral-rating-45606029/,SCHOTT PHARMA  :  Barclays gives a Neutral rating,"December 20, 2023 at 02:31 am EST",Barclays's research confirms his advice and maintains his neutral opinion on the stock. The target price remains unchanged at EUR 30.,© MarketScreener with dpa-AFX Analyser - 2023,SCHOTT Pharma AG & Co. KGaA,1SXP,DE000A3ENQ51,Equities,"Medical Equipment, Supplies & Distribution"
https://www.marketscreener.com/quote/stock/IONOS-GROUP-SE-150152108/news/IONOS-Buy-rating-from-Barclays-45605983/,IONOS  :  Buy rating from Barclays,"December 20, 2023 at 02:23 am EST","Already positive, the research from Barclays and its analyst Emily Johnson still consider the stock as a Buy opportunity. The target price has been raised to EUR 23.40 from EUR 22.50.",© MarketScreener with dpa-AFX Analyser - 2023,IONOS Group SE,IOS,DE000A3E00M1,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/SARTORIUS-AG-436559/news/SARTORIUS-VORZUEGE-Barclays-remains-Neutral-45605973/,SARTORIUS VORZUEGE  :  Barclays remains Neutral,"December 20, 2023 at 02:22 am EST",Charles Pitman from Barclays retains his Neutral opinion on the stock. The target price has been lifted and is now set at EUR 290 compared to EUR 250 before.,© MarketScreener with dpa-AFX Analyser - 2023,Sartorius AG,SRT3,DE0007165631,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/SYMRISE-AG-534094/news/SYMRISE-AG-Berenberg-keeps-its-Buy-rating-45605085/,SYMRISE AG  :  Berenberg keeps its Buy rating,"December 20, 2023 at 02:15 am EST","In his latest research note, analyst Samantha Darbyshire confirms his positive recommendation. The broker Berenberg is keeping its Buy rating. The target price is still set at EUR 119.",© MarketScreener with dpa-AFX Analyser - 2023,Symrise AG,SY1,DE000SYM9999,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/THYSSENKRUPP-NUCERA-AG-CO-156683424/news/THYSSENKRUPP-NUCERA-Berenberg-remains-its-Buy-rating-45604948/,THYSSENKRUPP NUCERA  :  Berenberg remains its Buy rating,"December 20, 2023 at 02:02 am EST","In a research note, Berenberg analyst James Carmichael has maintained his recommendation on the stock with a Buy rating. The target price has been revised upwards and is now set at EUR 22, compared with EUR 21 previously.",© MarketScreener with dpa-AFX Analyser - 2023,thyssenkrupp nucera AG & Co. KGaA,NCH2,DE000NCA0001,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/FEDEX-CORPORATION-12585/news/FEDEX-UBS-reiterates-its-Buy-rating-45604874/,FEDEX  :  UBS reiterates its Buy rating,"December 20, 2023 at 01:56 am EST",UBS analyst Thomas Wadewitz maintains his Buy rating on the stock. The target price is unchanged at USD 323.,© MarketScreener with dpa-AFX Analyser - 2023,FedEx Corporation,FDX,US31428X1063,Equities,Air Freight & Logistics
https://www.marketscreener.com/quote/stock/PHILIPS-NV-6289/news/PHILIPS-NV-JP-Morgan-keeps-a-Sell-rating-45604865/,PHILIPS NV  :  JP Morgan keeps a Sell rating,"December 20, 2023 at 01:55 am EST","The analyst from JP Morgan, David Adlington, maintains his advice to sell. The target price is being increased from EUR 13.70 to EUR 18.50.",© MarketScreener with dpa-AFX Analyser - 2023,Philips NV,PHIA,NL0000009538,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/SIEMENS-HEALTHINEERS-AG-42379342/news/SIEMENS-HEALTHINEERS-JP-Morgan-remains-its-Buy-rating-45604857/,SIEMENS HEALTHINEERS  :  JP Morgan remains its Buy rating,"December 20, 2023 at 01:54 am EST","JP Morgan analyst David Adlington maintains his Buy rating on the stock. Previously set at EUR 59.00, the target price has been raised to EUR 66.20.",© MarketScreener with dpa-AFX Analyser - 2023,Siemens Healthineers AG,SHL,DE000SHL1006,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/QIAGEN-N-V-40135659/news/QIAGEN-NV-Gets-a-Buy-rating-from-JP-Morgan-45603150/,QIAGEN NV  :  Gets a Buy rating from JP Morgan,"December 19, 2023 at 05:35 pm EST",Casey Woodring from JP Morgan retains his positive opinion on the stock with a Buy rating.,© MarketScreener with dpa-AFX Analyser - 2023,Qiagen N.V.,QGEN,NL0015001WM6,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Receives-a-Buy-rating-from-Jefferies-45601926/,VOLKSWAGEN VORZÜGE  :  Receives a Buy rating from Jefferies,"December 19, 2023 at 12:49 pm EST","Already positive, the research from Jefferies and its analyst Philippe Houchois still consider the stock as a Buy opportunity. The target price remains unchanged at EUR 150.",© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/SIEMENS-AG-56358595/news/JPMorgan-rates-Siemens-at-Overweight-Target-195-euros-45600954/,JPMorgan rates Siemens at 'Overweight' - Target 195 euros,"December 19, 2023 at 11:05 am EST","NEW YORK (dpa-AFX) - The US bank JPMorgan has left its rating for Siemens at ""Overweight"" with a target price of 195 euros. A first look at the first fiscal quarter, for which Siemens plans to present its results on February 8, shows that the company is on track, analyst Andrew Wilson wrote in a study published on Tuesday. The quarter should reflect the statements that Siemens made in the context of the publication of the figures for the fourth fiscal quarter./ajx/he      Publication of the original report: 19.12.2023 / 14:19 / GMT First transmission of the original report: 19.12.2023 / 14:25 / GMT",© dpa-AFX - 2023,Siemens AG,SIE,DE0007236101,Equities,Electrical Components & Equipment
