url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/VOSSLOH-AG-436739/news/VOSSLOH-AG-Jefferies-sticks-Neutral-45158573/,VOSSLOH AG  :  Jefferies sticks Neutral,"October 26, 2023 at 07:38 am EDT","In a research note published by Alexander Thiel, Jefferies gives a Neutral rating to the stock. The target price continues to be set at EUR 42.",© MarketScreener with dpa-AFX Analyser - 2023,Vossloh AG,VOS,DE0007667107,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/META-PLATFORMS-INC-10547141/news/META-JP-Morgan-gives-a-Buy-rating-45158568/,META  :  JP Morgan gives a Buy rating,"October 26, 2023 at 07:38 am EDT",Douglas Anmuth from JP Morgan retains his positive opinion on the stock with a Buy rating. The target price has been lifted and is now set at USD 420 compared to USD 400 before.,© MarketScreener with dpa-AFX Analyser - 2023,"Meta Platforms, Inc.",META,US30303M1027,Equities,Internet Services
https://www.marketscreener.com/quote/stock/NOVARTIS-AG-9364983/news/NOVARTIS-AG-Deutsche-Bank-remains-its-Buy-rating-45158557/,NOVARTIS AG  :  Deutsche Bank remains its Buy rating,"October 26, 2023 at 07:38 am EDT",Emmanuel Papadakis from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price remains set at CHF 110.,© MarketScreener with dpa-AFX Analyser - 2023,Novartis AG,NOVN,CH0012005267,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/IBERDROLA-S-A-355153/news/IBERDROLA-SA-JP-Morgan-remains-Neutral-45158550/,IBERDROLA SA  :  JP Morgan remains Neutral,"October 26, 2023 at 07:37 am EDT",JP Morgan confirms his opinion on the stock and remains Neutral. The target price is unchanged at EUR 12.,© MarketScreener with dpa-AFX Analyser - 2023,"Iberdrola, S.A.",IBE,ES0144580Y14,Equities,Electric Utilities
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/AIXTRON-Receives-a-Buy-rating-from-Barclays-45158544/,AIXTRON  :  Receives a Buy rating from Barclays,"October 26, 2023 at 07:37 am EDT","In a research note, Barclays analyst Simon Coles has maintained his recommendation on the stock with a Buy rating. The target price is unchanged and still at EUR 42.",© MarketScreener with dpa-AFX Analyser - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/AIXTRON-Jefferies-maintains-a-Buy-rating-45158538/,AIXTRON  :  Jefferies maintains a Buy rating,"October 26, 2023 at 07:37 am EDT","In his latest research note, analyst Olivia Honychurch confirms his positive recommendation. The broker Jefferies is keeping its Buy rating. The target price is unchanged and still at EUR 52.",© MarketScreener with dpa-AFX Analyser - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Jefferies-gives-a-Buy-rating-45158528/,VOLKSWAGEN VORZÜGE  :  Jefferies gives a Buy rating,"October 26, 2023 at 07:37 am EDT",Analyst Philippe Houchois from Jefferies research considers the stock attractive and recommends it with a Buy rating. The target price continues to be set at EUR 150.,© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/CECONOMY-AG-436626/news/CECONOMY-Sell-rating-from-Barclays-45158517/,CECONOMY  :  Sell rating from Barclays,"October 26, 2023 at 07:36 am EDT",Nicolas Champ from Barclays retains his negative opinion on the stock with a Sell rating. The target price is unchanged at EUR 2.20.,© MarketScreener with dpa-AFX Analyser - 2023,Ceconomy AG,CEC,DE0007257503,Equities,Computer & Electronics Retailers
https://www.marketscreener.com/quote/stock/SUSS-MICROTEC-SE-8943763/news/SUSS-MICROTEC-Warburg-Research-reiterates-its-Buy-rating-45158511/,SÜSS MICROTEC  :  Warburg Research reiterates its Buy rating,"October 26, 2023 at 07:36 am EDT","In a research note published by Malte Schaumann, Warburg Research advises its customers to buy the stock. The target price is unchanged and still at EUR 33.",© MarketScreener with dpa-AFX Analyser - 2023,SÜSS MicroTec SE,SMHN,DE000A1K0235,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/BEFESA-S-A-38533864/news/BEFESA-Jefferies-reiterates-its-Buy-rating-45158501/,BEFESA  :  Jefferies reiterates its Buy rating,"October 26, 2023 at 07:36 am EDT","In a research note, Jefferies analyst Alexander Thiel has maintained his recommendation on the stock with a Buy rating. The target price is unchanged and still at EUR 36.",© MarketScreener with dpa-AFX Analyser - 2023,Befesa S.A.,BFSA,LU1704650164,Equities,Environmental Services & Equipment
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-Buy-rating-from-Jefferies-45158494/,SILTRONIC  :  Buy rating from Jefferies,"October 26, 2023 at 07:35 am EDT","In a research note published by Constantin Hesse, Jefferies advises its customers to buy the stock. The target price is still set at EUR 100.",© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/AIR-LIQUIDE-4605/news/AIR-LIQUIDE-L-Buy-rating-from-Deutsche-Bank-45158488/,AIR LIQUIDE(L)  :  Buy rating from Deutsche Bank,"October 26, 2023 at 07:35 am EDT",Deutsche Bank is positive on the stock with a Buy rating. The target price is still set at EUR 194.,© MarketScreener with dpa-AFX Analyser - 2023,Air Liquide,AI,FR0000120073,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/DANONE-4634/news/DANONE-Gets-a-Buy-rating-from-JP-Morgan-45158482/,DANONE  :  Gets a Buy rating from JP Morgan,"October 26, 2023 at 07:35 am EDT","In a research note published by Celine Pannuti, JP Morgan advises its customers to buy the stock. The target price continues to be set at EUR 70.",© MarketScreener with dpa-AFX Analyser - 2023,Danone,BN,FR0000120644,Equities,Food Processing
https://www.marketscreener.com/quote/stock/TOTALENERGIES-SE-4717/news/TOTALENERGIES-Jefferies-maintains-a-Buy-rating-45158460/,TOTALENERGIES  :  Jefferies maintains a Buy rating,"October 26, 2023 at 07:35 am EDT",Jefferies is positive on the stock with a Buy rating. The target price continues to be set at EUR 70.,© MarketScreener with dpa-AFX Analyser - 2023,TotalEnergies SE,TTE,FR0000120271,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/Warburg-Research-leaves-Aixtron-at-Buy-Target-33-Euro-45157971/,Warburg Research leaves Aixtron at 'Buy' - Target 33 Euro,"October 26, 2023 at 07:35 am EDT","HAMBURG (dpa-AFX Broker) - Analysts Warburg Research left its rating on Aixtron at ""Buy"" with a target price of 33 euros after figures. Order intake was below expectations in the third quarter, analyst Malte Schaumann wrote in a quick assessment available on Thursday. However, a strong recovery is expected in the fourth quarter, he added. The semiconductor equipment maker is expected to confirm its full-year outlook. The current share price offers an entry opportunity./mf/gl      Publication of the original study: 26.10.2023 / 08:15 / CEST First disclosure of the original study: Date in study not specified / Time in study not specified / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Buy-rating-from-Jefferies-45158449/,HELLOFRESH  :  Buy rating from Jefferies,"October 26, 2023 at 07:34 am EDT",Jefferies is positive on the stock with a Buy rating. The target price is unchanged at EUR 35.50.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-Bernstein-reaffirms-its-Buy-rating-45158442/,BEIERSDORF AG  :  Bernstein reaffirms its Buy rating,"October 26, 2023 at 07:34 am EDT",Bernstein analyst Bruno Monteyne maintains his Buy rating on the stock. The target price continues to be set at EUR 130.,© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/RHEINMETALL-AG-436527/news/RHEINMETALL-AG-Warburg-Research-reiterates-its-Buy-rating-45158431/,RHEINMETALL AG  :  Warburg Research reiterates its Buy rating,"October 26, 2023 at 07:34 am EDT",Christian Cohrs from Warburg Research retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 292.,© MarketScreener with dpa-AFX Analyser - 2023,Rheinmetall AG,RHM,DE0007030009,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/DELIVERY-HERO-SE-36718506/news/DELIVERY-HERO-Bernstein-keeps-its-Buy-rating-45158416/,DELIVERY HERO  :  Bernstein keeps its Buy rating,"October 26, 2023 at 07:33 am EDT","Already positive, the research from Bernstein and its analyst William Woods still consider the stock as a Buy opportunity. The target price is still set at EUR 60.",© MarketScreener with dpa-AFX Analyser - 2023,Delivery Hero SE,DHER,DE000A2E4K43,Equities,Internet Services
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Buy-rating-from-Baader-Bank-45158397/,WACKER CHEMIE AG  :  Buy rating from Baader Bank,"October 26, 2023 at 07:32 am EDT",Baader Bank is positive on the stock with a Buy rating. The target price is unchanged at EUR 170.,© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-Berenberg-keeps-its-Buy-rating-45158363/,BEIERSDORF AG  :  Berenberg keeps its Buy rating,"October 26, 2023 at 07:31 am EDT",Fulvio Cazzol from Berenberg retains his positive opinion on the stock with a Buy rating. The target price is slightly modified from 149 to 147 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Warburg-Research-reaffirms-its-Neutral-rating-45158357/,WACKER CHEMIE AG  :  Warburg Research reaffirms its Neutral rating,"October 26, 2023 at 07:31 am EDT","In a research note, Warburg Research analyst Oliver Schwarz has maintained his recommendation on the stock with a Neutral rating. The target price remains unchanged at EUR 143.",© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/PORSCHE-AG-Berenberg-remains-Neutral-45158349/,PORSCHE AG  :  Berenberg remains Neutral,"October 26, 2023 at 07:31 am EDT","In his latest research note, analyst Romain Gourvil confirms his recommendation. The broker Berenberg is keeping its Neutral rating. The target price is decreased from EUR 117 to EUR 101.",© MarketScreener with dpa-AFX Analyser - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-PARIBAS-Gets-a-Buy-rating-from-UBS-45158335/,BNP PARIBAS  :  Gets a Buy rating from UBS,"October 26, 2023 at 07:30 am EDT","Already positive, the research from UBS and its analyst Jason Napier still consider the stock as a Buy opportunity. The target price is still set at EUR 80.",© MarketScreener with dpa-AFX Analyser - 2023,BNP Paribas,BNP,FR0000131104,Equities,Banks
https://www.marketscreener.com/quote/stock/PHILIPS-NV-6289/news/PHILIPS-NV-UBS-keeps-a-Sell-rating-45158327/,PHILIPS NV  :  UBS keeps a Sell rating,"October 26, 2023 at 07:30 am EDT",Graham Doyle from UBS retains his negative opinion on the stock with a Sell rating. The target price has been raised from EUR 14.30 to EUR 15.05.,© MarketScreener with dpa-AFX Analyser - 2023,Philips NV,PHIA,NL0000009538,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/BANCO-SANTANDER-S-A-69308/news/SANTANDER-Receives-a-Buy-rating-from-Deutsche-Bank-45158316/,SANTANDER  :  Receives a Buy rating from Deutsche Bank,"October 26, 2023 at 07:29 am EDT","In a research note published by Alfredo Alonso, Deutsche Bank advises its customers to buy the stock. The target price has been raised from EUR 4.75 to EUR 4.90.",© MarketScreener with dpa-AFX Analyser - 2023,"Banco Santander, S.A.",SAN,ES0113900J37,Equities,Banks
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-Gets-a-Sell-rating-from-Bernstein-45158311/,UNILEVER PLC  :  Gets a Sell rating from Bernstein,"October 26, 2023 at 07:29 am EDT",Bernstein reiterate its Sell rating. The target price is still set at GBX 3800.,© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/CECONOMY-AG-436626/news/CECONOMY-Gets-a-Sell-rating-from-Baader-Bank-45158292/,CECONOMY  :  Gets a Sell rating from Baader Bank,"October 26, 2023 at 07:28 am EDT",Volker Bosse from Baader Bank retains his negative opinion on the stock with a Sell rating. The target price is still set at EUR 2.,© MarketScreener with dpa-AFX Analyser - 2023,Ceconomy AG,CEC,DE0007257503,Equities,Computer & Electronics Retailers
https://www.marketscreener.com/quote/stock/IBERDROLA-S-A-355153/news/IBERDROLA-SA-UBS-remains-its-Buy-rating-45158280/,IBERDROLA SA  :  UBS remains its Buy rating,"October 26, 2023 at 07:27 am EDT",Gonzalo Sanchez-Bordona from UBS retains his positive opinion on the stock with a Buy rating. The target price is still set at EUR 12.20.,© MarketScreener with dpa-AFX Analyser - 2023,"Iberdrola, S.A.",IBE,ES0144580Y14,Equities,Electric Utilities
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Deutsche-Bank-remains-its-Buy-rating-45158272/,HELLOFRESH  :  Deutsche Bank remains its Buy rating,"October 26, 2023 at 07:27 am EDT",Deutsche Bank analyst Nizla Naizer maintains his Buy rating on the stock. The target price remains set at EUR 41.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-UBS-reiterates-its-Sell-rating-45158251/,BEIERSDORF AG  :  UBS reiterates its Sell rating,"October 26, 2023 at 07:26 am EDT",UBS analyst Guillaume Delmas reiterate his Sell rating on the stock. No major update to the target price set at EUR 99 compared to EUR 101.,© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-UBS-remains-Neutral-45158238/,SILTRONIC  :  UBS remains Neutral,"October 26, 2023 at 07:25 am EDT",UBS's research confirms his advice and maintains his neutral opinion on the stock. The target price remains unchanged at EUR 78.,© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/DANONE-4634/news/DANONE-UBS-reiterates-its-Sell-rating-45158225/,DANONE  :  UBS reiterates its Sell rating,"October 26, 2023 at 07:24 am EDT","In his latest research note, analyst Guillaume Delmas confirms his negative recommendation. The broker UBS is keeping its Sell rating. The target price remains unchanged at EUR 45.",© MarketScreener with dpa-AFX Analyser - 2023,Danone,BN,FR0000120644,Equities,Food Processing
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/Jefferies-leaves-Mercedes-Benz-at-Hold-Target-72-euros-45155051/,Jefferies leaves Mercedes-Benz at 'Hold' - Target 72 euros,"October 26, 2023 at 07:23 am EDT","NEW YORK (dpa-AFX Broker) - Analysts Jefferies left Mercedes-Benz at ""Hold"" with a price target of 72 euros after quarterly figures. The automaker's adjusted operating profit (Ebit) and cash inflow were a bit above consensus estimates, with margins in its passenger car business and mobility unit signaling slowing economic momentum, analyst Philippe Houchois wrote in an initial reaction Thursday. However, he said the figures contained no surprises overall./gl/ajx      Original publication date: 10/26/2023 / 01:37 / ET First disclosure of the original study: 10/26/2023 / 01:37 / ET----------------------- dpa-AFX Broker - Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
